655	0	4162
12471	2	399
6618	7	42
3214	6	224
256	0	2380
124	0	4619
95	2	244
200	12	1250
289	17	11353
3830	1	135
20015	29	441
608	11	18588
5204	16	783
311	0	2002
6158	43	370
618	28	2593
9210	7	331
4918	7	1448
32382	7	133
79	3	6451
2183	38	465
4657	0	657
449	28	4029
1636	0	2189
19071	24	2329
655	0	1689
2408	16	822
511	0	8815
286	28	2097
22084	23	1061
4719	30	68
412	0	5550
8884	7	523
275	33	1912
95	17	3452
10	3	16400
7905	6	369
4492	7	2213
5848	6	4
460	0	12866
11522	7	133
1884	16	690
148	10	13311
16	3	8192
384	0	3064
14143	24	2093
21367	1	534
16	9	32383
114	22	14847
16	3	16457
3501	2	636
82	6	6100
286	28	4761
1577	13	2250
424	0	8300
14418	24	240
7848	6	247
235	0	3458
10521	7	529
5905	16	783
6323	7	1112
788	24	390
1058	0	10907
2356	40	560
557	0	10613
0	0	7692
4	6	9282
28308	7	478
79	3	7146
12146	7	527
16	3	7179
3256	6	583
178	6	8507
16	3	32383
7542	30	68
984	47	13955
3402	28	498
180	0	3736
624	0	126
76	0	6448
68	30	13904
493	6	636
16	3	14325
6088	7	667
3906	24	963
6249	28	82
592	0	6768
170	0	6672
170	0	1113
8911	28	1193
286	28	9476
636	6	3072
829	38	18954
8	3	18649
16	3	5457
19941	7	529
370	15	4405
79	3	14797
22448	7	1610
346	0	4722
7551	16	690
114	22	8011
1229	52	10681
1357	7	89
4	2	3086
256	0	6759
32384	82	15
3072	2	229
79	3	1562
296	0	8723
1058	0	1433
68	30	3755
799	0	10839
7363	7	1962
12601	24	327
3443	24	1080
518	0	256
7051	24	191
16	3	8837
2949	13	2668
6160	30	68
3006	50	23578
833	0	3759
22465	16	91
1647	62	32385
32386	8	27
1197	2	68
138	2	16316
8	3	9485
79	3	30439
2483	30	68
34	0	612
79	3	422
3866	10	8101
2558	13	5764
1993	13	10462
799	0	4337
19106	24	390
674	0	11120
3926	0	34
9208	7	267
13118	24	1269
5891	0	994
1223	28	149
68	30	16183
22087	42	671
967	1	739
6628	1	291
28	22	19061
68	30	19271
424	0	3514
193	0	461
3050	0	1058
68	30	20874
2932	12	370
8461	7	93
8383	2	229
648	6	4927
7641	0	657
1254	1	1219
32387	14	15
28	22	1762
7070	13	276
424	0	5510
107	0	5558
8671	0	251
7444	17	743
334	6	3578
3599	7	2213
79	3	21472
175	2	17045
14909	29	173
128	1	32388
833	0	5083
568	12	8107
2195	13	39
32389	8	27
19649	6	4
1093	6	583
9373	64	537
10	3	22827
2780	7	1799
3686	6	82
606	23	356
2062	0	296
112	0	6279
592	0	6184
33	28	305
207	0	10079
311	0	15394
16	9	6384
851	0	4938
653	30	17230
3578	6	283
7530	6	45
193	0	5157
2744	7	920
953	7	73
8	3	21746
1201	0	134
1654	20	109
9604	31	408
4129	7	1039
8213	2	68
2630	7	888
68	30	19230
4686	24	1802
6166	7	204
68	30	13419
32390	8	27
260	11	980
745	0	5769
247	2	1763
2080	14	32391
305	6	11848
4000	24	1048
3424	0	389
435	13	2040
10	3	2871
706	7	1448
20155	12	3177
3625	24	532
68	30	8499
2540	30	314
170	0	19188
32392	14	380
299	0	12781
14942	0	256
592	0	1808
26367	0	311
1375	2	362
4894	13	1877
289	17	3792
3684	6	161
592	0	11765
14502	4	1429
28	22	23709
460	0	4291
45	28	1933
79	3	10349
1879	7	1118
4622	6	224
7726	0	1320
745	0	6019
1352	24	3448
79	3	16484
10856	0	721
286	28	4105
4627	13	2041
8915	0	256
20	0	7965
11408	12	2554
1320	14	2842
1299	25	32393
1169	0	994
25615	7	25
579	13	13546
3013	13	950
21274	7	42
2109	6	283
70	28	2397
1165	32	4693
219	28	649
13710	2	310
8	3	12308
4836	6	1109
2704	7	1236
1352	24	16961
4758	2	310
5154	0	304
558	0	10168
376	7	1360
95	28	4609
20278	6	323
7636	21	356
1517	17	12869
412	0	15394
498	28	399
417	0	9883
114	22	11096
140	0	7428
4150	24	963
296	0	2492
24022	12	568
9845	31	1214
26732	7	1146
472	28	587
14721	31	2157
612	1	19081
235	0	2277
28	22	19567
8098	6	138
4378	7	1180
515	0	9753
621	0	2332
14079	13	641
1441	12	19326
311	0	5163
27357	51	641
10	3	1911
4058	7	1511
6233	7	2017
11971	68	11166
140	0	7104
4796	24	698
3086	10	20776
10227	6	310
859	1	32394
4232	4	922
57	0	6092
12950	31	1214
1256	0	454
2426	45	8311
8443	7	3181
8135	21	356
17394	0	1636
574	0	18589
8	3	14101
612	1	15379
612	1	32395
2052	28	68
296	0	1
273	6	449
833	0	2721
1394	0	15135
6237	24	293
138	2	2386
2639	0	287
4054	11	68
321	35	32247
6610	42	1431
745	0	12905
4998	1	551
6693	16	822
8623	38	4273
1636	0	18886
112	0	11205
4998	0	514
486	39	32396
4046	28	45
4214	16	91
3694	0	384
30793	49	1136
138	28	2009
460	0	4924
2185	13	92
14775	6	305
10	3	23929
992	13	2558
16	3	17258
79	3	21937
235	0	3825
197	10	2042
624	1	28410
5637	28	85
4249	2	4
449	28	3878
10	3	177
1517	17	3549
3049	0	657
5803	13	950
2862	15	2861
1356	19	249
556	0	140
8	3	28989
1600	41	32397
336	0	1520
799	0	4440
8	3	18484
8488	7	1610
7305	24	191
8	3	22545
4	13	7120
110	21	70
8	3	5183
13072	7	93
17595	7	1799
1809	13	3937
618	28	3596
6	0	2010
6684	6	305
9560	0	316
10794	7	1748
76	0	32398
114	22	5929
4122	28	636
281	13	6587
4978	0	287
193	0	8021
2741	40	561
32399	14	15
6250	16	91
8631	0	1175
9393	7	1962
16	3	9494
21380	7	2275
150	28	95
5937	64	537
5888	28	305
558	0	5408
13051	13	1239
5555	17	1158
8	3	12690
10877	0	296
12644	28	45
1058	0	15507
3732	27	781
1341	28	1193
16	9	8426
82	2	1215
17030	17	224
41	7	32400
28	9	3195
22297	4	13
301	28	5738
112	0	11791
3872	12	370
9060	2	4
273	24	1226
221	10	18428
5586	24	293
230	16	822
110	23	606
4532	11	32
207	0	2700
851	0	10398
16	9	32401
1320	0	2144
9508	12	1784
202	28	163
29322	51	1567
1636	0	10613
193	0	2632
369	6	4701
19717	12	555
7389	24	1226
23295	24	310
16	3	16420
449	6	12644
251	0	2992
833	0	12709
34	0	2755
10570	0	389
305	6	2957
9136	6	648
8095	16	91
851	0	10466
260	10	11715
18753	4	1429
1615	2	32
17964	31	408
296	0	13769
1320	0	11232
12378	24	444
68	30	4008
2554	12	1440
8608	0	745
1201	0	315
17046	7	2582
1245	10	9388
743	17	12232
12657	6	1193
170	0	5196
2051	17	224
2837	13	1363
2211	28	82
31957	5	15
460	0	10470
260	10	9476
170	0	10030
10	3	1481
12482	2	32
18025	13	1086
11026	24	2329
403	28	95
397	0	15535
3857	0	721
207	0	16546
1073	28	301
14366	7	73
1011	1	1439
14590	7	508
14508	7	433
4426	13	483
145	25	32402
17738	16	659
653	12	26080
16552	23	110
72	16	720
15128	7	585
5897	17	329
16	9	10961
8	3	3565
16	9	20434
222	13	1577
68	30	18237
518	0	1892
8	3	3299
311	0	50
8466	17	82
743	17	6898
12533	0	1394
32403	5	15
14572	0	511
79	3	2722
76	0	8985
745	27	1567
2088	52	286
0	0	7846
721	0	14174
247	6	12638
9195	2	219
5472	0	657
4814	2	86
0	0	13542
24601	31	1214
524	6	178
7475	38	1490
166	6	1789
1320	0	5922
124	0	9991
49	0	771
449	28	1980
16	9	6540
12674	28	163
79	3	543
15076	24	1352
25258	8	27
8574	6	262
40	24	278
6291	0	1201
212	10	14719
92	30	25631
15331	7	523
5790	13	3448
17893	13	1239
19020	24	979
68	30	7010
5703	0	397
576	24	8629
2903	28	95
68	30	1188
1296	0	364
7448	0	397
6792	0	994
16043	7	75
6224	0	51
1819	7	1118
23772	16	659
1474	0	621
2756	13	1102
22791	13	435
873	13	506
21699	7	2379
114	22	677
4979	7	1448
2389	28	85
79	3	6218
15929	24	310
7645	1	739
8468	30	68
1965	13	5800
68	30	2536
1636	0	4996
11978	7	1180
305	13	3679
4	6	10034
10801	100	4882
26581	70	5975
1320	0	2209
952	12	25081
21096	1	291
235	0	7914
8948	7	1273
537	13	1992
79	3	16716
180	0	11300
767	13	1128
28792	5	15
4132	2	399
15066	17	761
7627	7	393
2072	2	648
283	28	3085
79	3	4830
608	11	11723
32404	8	27
7173	2	1375
140	0	1433
454	0	5378
2618	28	85
7472	24	327
8	3	4441
1819	13	349
79	3	15420
310	24	6968
148	10	15978
79	3	253
9539	7	75
498	6	2927
5153	28	18
296	0	8967
15931	5	15
32405	8	27
14638	0	364
4318	1	551
235	0	4151
518	0	16717
138	2	11964
963	24	11024
452	10	22954
16	3	21902
8758	23	1061
79	3	24410
256	0	4669
8741	17	82
1312	13	8740
397	0	5262
412	0	12015
126	0	5221
3866	10	4520
7550	7	89
114	22	17514
18945	13	807
25490	5	15
12981	24	1401
5068	28	586
68	28	12507
6696	43	17161
592	0	6033
68	30	121
115	12	800
124	0	4085
1159	13	436
3017	28	498
6847	16	690
8	3	23463
20469	6	305
237	7	23
8460	13	1992
9136	6	70
2398	2	175
10	3	9549
4541	2	68
6442	7	669
28003	5	15
16	9	15808
8446	5	15
3735	7	523
5652	12	385
32406	29	380
833	0	3333
32407	69	441
4226	2	4
557	0	756
32408	76	15
16	9	4939
10591	0	0
3820	0	287
68	30	27251
251	0	5008
22935	5	15
7708	28	161
1296	0	1201
8443	20	109
4314	7	420
299	0	12952
1041	0	256
8	3	6340
18301	31	1752
68	2	6254
79	3	21920
251	0	8958
8463	24	191
1763	28	61
9119	7	571
621	0	8815
193	0	7367
17492	12	65
10052	24	1269
8594	24	576
698	24	5077
128	1	24718
6030	7	2379
6885	61	41
5843	0	207
5430	7	1118
16	3	894
3726	13	202
6042	31	463
1667	12	11816
1165	32	13147
95	17	10651
193	0	6279
4296	2	2782
85	2	2930
16	3	14434
2241	24	444
6330	42	1431
416	0	3235
138	2	6762
107	0	2354
305	28	651
6144	0	416
773	13	1128
4770	30	314
1256	0	514
16	3	15822
9110	13	4
16	3	3090
10414	38	2132
13975	13	1312
225	28	648
6072	6	310
224	28	5745
607	17	4455
6255	16	690
28249	31	217
10815	24	1022
3436	24	293
4525	7	393
621	0	4924
745	0	2486
10643	6	262
124	0	2237
1436	12	14247
8	3	15051
299	0	6562
178	2	4609
229	2	99
13563	7	75
30	10	12704
15640	0	34
8762	46	732
23616	31	463
10	3	15689
15475	30	68
511	0	1892
16653	24	278
515	0	1683
10216	59	32409
1320	0	8820
7495	24	327
3414	31	2118
334	6	9702
15173	24	144
17646	7	204
79	3	5068
4232	6	161
247	2	12941
7456	7	267
32410	43	6696
7311	13	807
202	13	2561
13711	7	1962
28	22	9512
403	6	449
806	0	364
1245	10	6302
1584	53	28195
3850	6	472
114	22	5413
1924	0	847
45	6	3072
923	32	9760
138	6	9689
22110	7	2379
9836	7	920
894	13	1817
14638	0	304
28	9	32411
8606	48	10010
1636	0	2522
3421	7	707
7065	0	847
296	0	5685
1058	0	7391
4779	28	305
1055	33	11464
114	22	7613
2090	1	1028
5275	0	847
27513	7	75
114	22	6929
10	3	13297
10	3	153
8271	1	1307
397	0	4536
28	22	811
5566	0	256
397	0	3765
32412	27	2384
140	0	4601
61	28	1137
8381	31	463
13848	7	2582
9093	17	82
314	30	15881
114	22	6974
655	0	4747
5688	4	1148
301	6	725
514	0	2500
21146	29	344
1628	10	255
114	22	22474
2778	48	16746
5517	12	568
6014	7	478
16	3	28086
8830	13	894
6758	37	1795
3475	2	229
2806	38	21003
7324	7	103
518	0	9962
742	0	6
27130	7	1634
16	3	19595
4453	16	822
2207	6	175
68	30	18864
140	0	708
1299	25	19
5477	0	49
576	12	17693
8591	13	2185
16	3	7337
12320	31	463
4034	2	18
1674	2	163
305	2	8316
68	11	1535
197	10	24567
1932	13	897
2565	52	4776
13364	7	888
1384	31	1752
2990	2	636
79	3	15794
363	7	1118
1706	0	364
636	28	4066
432	7	1236
14360	24	327
6563	2	68
18225	31	692
16	3	4138
7356	78	32413
17008	7	267
1517	17	8987
7581	0	140
12527	12	4472
460	0	2865
23497	7	3181
424	27	2384
800	12	7543
1256	0	674
3140	20	5374
4292	4	44
6144	0	6
6173	7	204
202	13	4712
460	0	15704
8787	6	334
397	0	29841
612	1	17972
20	0	4574
915	40	561
799	0	13822
356	21	1390
11349	7	75
8	3	2579
6	0	169
460	0	4151
16	3	21185
301	28	13986
28	22	17905
22739	7	393
9709	0	1394
1158	17	7707
17931	12	5852
79	3	22282
6863	24	278
287	0	5035
193	0	6610
369	28	4066
364	1	534
1383	11	68
32414	8	27
399	2	5176
114	22	10280
28	22	9114
23183	7	2017
0	0	789
1991	7	1104
1650	13	7550
346	0	8652
12146	17	743
28	9	6123
4	6	7420
5361	24	548
7042	28	85
7484	7	93
636	28	1710
545	6	472
7462	27	1567
49	0	3357
6167	17	1517
13344	16	91
4880	23	117
149	2	4034
10577	7	1112
10587	7	267
1216	28	1193
28	22	7834
128	1	1091
16	3	9574
32328	7	103
32415	51	1567
20825	7	478
799	0	752
2082	65	7236
8	3	9232
839	0	574
424	0	9205
14223	0	514
336	0	4388
743	17	4455
321	35	6624
535	28	4
16	9	32416
3625	24	698
4145	24	390
0	0	5311
674	0	7783
166	28	11512
10	3	725
5278	7	523
452	10	10478
6519	0	287
64	15	3361
557	0	1240
2399	13	4616
809	2	1778
11848	28	4
57	0	10075
6483	17	224
5508	62	32417
22941	7	2379
15210	12	600
15203	7	133
1362	5	15
2890	2	305
299	0	6056
1849	0	1175
514	0	13296
16	9	14150
23816	31	463
624	1	20008
79	3	24089
847	0	7610
4443	20	3516
161	6	159
95	28	4076
28159	5	15
653	12	16937
17847	13	4
10	3	19271
8	3	20880
4295	7	1511
316	0	2500
2821	13	2457
149	6	4075
4088	28	586
2662	12	600
26898	5	15
72	2	229
4693	24	1269
8617	16	822
68	2	7034
5849	88	32418
1809	13	4135
450	2	219
10552	15	2426
110	23	6570
1425	0	311
1669	6	301
61	6	9622
1600	41	11016
454	0	10800
8	3	22241
10694	13	1128
833	0	2600
149	2	5536
9218	0	1394
10	3	22914
10	3	7616
140	0	9203
9262	7	89
28	22	5478
32419	8	27
557	0	3251
15496	1	1044
32420	7	227
1296	0	592
114	22	9581
845	7	878
114	22	23446
6668	6	583
486	39	32421
260	6	472
11933	6	182
21495	7	1511
8	3	4788
114	22	9258
8	3	14185
3270	27	1567
6650	7	73
874	13	4019
1173	28	149
558	0	10423
12444	7	331
8	3	5449
769	14	32422
5270	2	1065
6285	6	305
8	3	12168
518	0	14572
730	16	822
28	9	15503
6249	28	70
28	22	16607
114	22	1778
1245	10	12727
7965	77	99
8175	2	175
10	3	14729
7755	0	558
648	28	2653
618	2	219
452	10	6925
17578	7	1180
283	6	2098
460	0	6877
1173	28	163
1636	0	9370
397	0	15664
9457	31	463
79	3	16398
14192	12	3024
1441	12	19215
655	0	15664
6716	6	369
2104	43	10163
1333	24	7753
6014	16	822
286	28	20449
4180	33	275
6989	24	2093
608	11	3191
2335	2	178
10844	2	219
424	0	2412
5209	6	82
28	9	7624
15729	7	433
11085	7	420
16	3	18976
814	14	2842
14807	24	1022
25262	7	888
634	0	389
515	0	10188
624	1	18398
1692	0	657
68	30	16168
614	0	416
5373	46	732
28	9	28553
7905	2	85
16	9	3003
17840	0	389
45	6	991
107	0	10877
16765	17	743
68	30	23514
138	28	9446
384	46	732
79	3	17706
12734	7	663
16	3	29795
797	0	994
32423	8	27
127	0	1394
28	9	5641
1299	25	32424
92	10	6785
612	1	18908
769	14	32425
17534	0	256
163	28	713
5227	13	1650
2228	7	1448
12396	0	847
138	28	7287
6576	7	211
6695	6	472
1584	53	22954
68	2	12811
2806	38	611
16818	7	508
3715	25	13279
175	2	1120
299	0	5104
4557	28	18
16257	7	1236
32426	27	537
1312	13	19181
647	6	70
314	30	13152
4661	6	1109
1408	28	45
8641	6	138
3226	37	12077
636	6	817
16	3	19719
14163	31	2119
1121	6	224
12988	24	576
26661	7	42
256	0	10025
16	9	30710
957	13	16186
515	0	5357
82	28	414
32427	14	15
2426	45	11208
849	12	9300
636	28	4519
15153	6	286
9049	7	42
1109	6	2519
1615	28	163
68	6	12327
11688	7	707
2072	2	3408
5916	28	286
2534	16	822
112	0	6945
2522	1	1219
8	3	31851
16	3	23513
13455	7	1209
193	0	19420
314	12	576
32428	8	27
8606	48	18710
5839	0	1394
221	2	1981
935	2	85
193	0	4216
10	3	10929
531	12	385
7034	24	278
655	0	1368
19510	12	1784
114	22	16322
4167	24	548
51	0	10079
370	12	7385
2014	30	4460
1401	24	24595
10	3	2999
9340	38	465
364	0	3964
28	9	25647
10	3	17264
655	0	11837
28	22	18156
112	0	4867
346	0	7223
212	10	25043
621	0	7021
15562	31	408
49	0	7851
17580	7	571
7327	2	138
4763	37	11882
16	3	538
49	0	1211
4111	7	1190
16	9	26084
4142	30	68
207	0	2380
10	3	11761
28	22	15596
457	16	822
3947	24	979
79	3	3348
10	3	26016
5914	13	1102
0	0	1849
2491	31	1214
15470	16	822
923	32	2579
10	3	10689
7979	28	68
260	10	13152
994	0	4977
138	6	9834
674	0	6036
391	2	221
7356	78	32429
10	3	15160
7910	4	157
5092	0	847
9560	0	304
28	22	21377
341	36	9539
207	0	296
197	10	3705
833	0	16898
1023	6	161
1898	24	576
1058	0	558
4173	7	478
655	0	5697
32430	76	15
1824	52	22306
387	24	2093
12083	0	384
6006	6	138
10674	2	4
68	30	15108
341	25	5134
20	0	4996
6438	24	278
735	13	9535
2552	18	6498
3587	92	6937
191	24	17130
655	1	534
79	3	24346
2650	4	1148
180	0	5991
6714	7	89
212	10	1869
994	0	8485
296	0	7372
79	3	4034
851	0	12097
3821	31	2118
558	0	24004
19177	7	103
1647	62	27098
16	3	30311
16	3	18805
2004	1	1044
10	3	15251
600	12	10118
364	0	252
5219	7	204
256	0	2451
7609	2	149
138	28	2586
82	2	5662
256	0	5609
82	28	8721
454	0	7039
10	3	15433
608	11	10755
4477	7	267
3085	28	586
224	6	1847
8236	7	73
22474	31	408
674	0	512
5836	0	1175
3818	31	1752
449	6	1264
79	3	24108
16	3	32431
149	28	6545
28	22	11643
576	12	9326
518	0	2237
8506	6	161
8673	0	140
18049	7	103
260	10	8656
224	2	2863
4350	28	283
1796	0	316
3280	6	283
207	1	1439
4429	2	70
799	0	12669
5507	28	224
9042	28	286
161	38	1490
16	9	12636
178	28	3577
16	3	10163
51	0	497
417	0	1618
180	0	1138
2625	38	21565
4100	2	809
25999	4	131
163	28	281
1175	0	2781
86	6	904
5369	28	472
511	0	7697
1278	13	10279
9118	19	101
2145	2	32
15038	4	1429
5744	24	1226
9446	7	25
9654	8	27
79	3	8582
16	9	7432
9777	5	15
10433	24	310
397	0	5070
6572	16	822
424	0	11490
17022	38	3797
57	0	8142
4456	0	592
34	0	1785
79	3	13607
81	24	444
16	9	22913
944	38	10965
121	2	2901
79	3	18728
8866	24	576
68	30	371
5271	38	1490
1074	10	15031
2879	2	138
138	2	8048
197	10	11302
4187	2	32
2014	30	12592
28	22	8694
16	3	9961
576	12	13307
8	3	16778
657	0	3496
399	2	1181
2821	13	3472
1137	28	166
636	6	3021
13883	7	2017
305	13	24462
4586	7	75
8	3	13948
311	0	1083
41	7	32432
32433	8	27
316	0	4277
2627	6	583
207	0	1295
3338	0	621
574	0	303
851	0	11291
397	0	4331
5969	6	68
20711	8	27
296	0	4537
16	9	24992
3209	7	1146
12892	7	585
11955	29	344
1182	0	107
1881	48	5370
178	6	1988
8344	0	794
1628	10	6685
2774	23	117
681	13	1363
70	6	9416
794	0	11093
79	3	15976
68	30	17707
6987	7	433
9118	1	135
2041	13	6342
412	0	25602
17565	24	310
170	0	8517
32	30	27304
79	3	3881
618	2	3412
12180	70	65
11564	0	126
180	0	14081
10	3	3132
9050	24	310
251	0	4977
23728	24	1022
984	47	21208
126	0	2492
3694	0	412
51	0	2455
138	28	498
341	25	3587
10151	24	444
845	45	8245
107	0	4331
518	0	6073
3158	34	152
16	3	17120
15496	1	135
79	3	17135
323	6	10330
19798	6	4
2315	6	85
11894	16	91
621	0	11120
498	28	232
389	0	2563
9107	0	296
399	2	10962
807	7	215
9279	24	548
1364	7	73
26920	14	3407
925	2	32
557	0	6778
14510	7	204
384	0	1470
6122	14	380
15038	31	217
28	22	11741
68	7	1634
6072	2	809
612	1	9652
18	28	2160
1991	28	4
8035	6	305
6225	38	3797
10289	0	57
1058	0	7652
618	6	7147
10028	7	1118
286	28	17186
3875	2	4
16440	28	163
114	22	32062
22930	94	6696
6819	0	287
2927	28	305
138	2	965
79	3	23667
79	3	11482
2120	12	600
4474	7	663
9529	0	336
9660	13	2185
1542	40	370
412	0	8115
397	0	1750
107	0	12937
28	22	19878
51	0	5739
10250	7	204
1710	6	618
27194	13	305
8	3	1001
68	30	16304
16	9	13283
5188	4	13
649	2	82
32	30	41
111	23	356
114	22	12487
32	30	20661
416	0	2591
4753	31	2118
3530	4	131
12084	31	2118
3994	13	1102
16	3	6563
10416	1	1219
341	36	8096
251	0	1754
16	3	11031
283	6	3275
79	3	12911
32	30	6903
586	28	1644
1795	7	25
79	3	11702
10	3	10815
8507	6	229
8717	31	1752
10	3	10865
316	0	3303
32	30	14240
79	3	19871
655	0	8156
912	12	23900
2117	28	449
114	22	28112
219	6	5358
202	13	871
68	30	17039
9001	6	1193
1320	0	748
305	6	11715
5072	7	669
32434	8	27
32435	29	344
994	0	11900
161	28	1791
140	0	1229
1690	0	126
4	2	6587
518	0	998
486	39	32436
454	0	10399
639	16	783
2192	7	2020
16	3	32437
24054	12	1436
28	22	16834
511	0	9352
745	0	4648
28	22	6645
14384	7	267
3198	52	16195
16	9	3053
460	0	6210
79	3	11451
85	6	2653
515	0	12928
32438	8	27
6865	7	331
341	25	32439
16505	7	571
5106	7	920
3601	0	316
1299	25	25636
2784	0	847
138	28	13422
618	6	4927
2072	6	219
70	16	783
305	28	9314
16	3	15421
49	0	3338
384	0	11561
301	6	5505
957	13	956
10827	12	4472
4992	14	15
30	10	21017
7847	24	532
6262	6	390
32440	42	441
16315	7	89
21582	29	344
472	6	10659
1201	0	4629
8	3	30327
1761	6	283
8532	6	286
2535	0	6
2027	2	449
7917	7	215
515	0	4785
515	0	21
5219	7	1104
114	22	11575
10	3	15693
1434	30	68
6350	1	1439
5966	28	305
8	3	22043
12319	31	217
515	0	2212
11471	16	783
10877	0	1394
1551	13	2949
524	16	783
1710	16	822
994	0	3846
1636	0	11291
12374	28	472
28	22	11410
76	0	418
32441	5	15
514	0	4143
1263	30	452
9042	6	334
6336	2	32
9208	13	506
498	28	897
4284	24	278
1913	6	224
145	25	28120
3678	13	3612
18	6	5637
1913	40	12320
5087	4	1148
2771	13	741
2859	7	1748
10895	7	89
8	3	8415
12815	13	159
219	6	1264
3401	28	163
2778	48	3325
3294	28	4
8766	6	4
10	3	18594
55	14	23393
34	0	2634
79	3	18255
5470	6	82
7890	2	85
1138	0	304
511	0	15590
2670	0	304
180	0	12013
11813	46	732
8130	30	68
370	40	5134
9582	2	138
12317	12	800
11737	7	707
799	0	1755
558	0	13732
436	13	6183
9476	6	498
170	0	1084
5191	34	1567
3339	0	287
68	30	11128
799	0	5943
10	3	9164
6731	6	334
1201	0	6004
16759	7	374
1636	0	5275
8	3	10067
384	0	3851
79	3	19153
10216	59	56
8	3	21643
923	32	18105
11832	5	15
12246	7	1112
515	0	12505
316	0	12517
10	3	816
7510	16	690
8	3	10586
1244	6	318
8268	24	532
10	3	10982
336	0	2212
21016	28	82
940	0	384
6	0	9594
28	9	5964
454	0	7431
126	0	12541
4135	16	91
655	0	3929
4717	0	674
311	0	8489
3866	10	54
49	0	5795
79	3	3384
799	0	7775
28	22	12761
28	22	18669
617	7	2379
19186	24	144
22026	17	1158
1201	0	3580
8838	2	86
4517	4	1429
79	3	9852
10981	38	465
82	28	7890
1468	30	68
8	3	5530
140	0	8517
8	3	24029
648	2	369
4314	13	281
247	2	5654
370	45	22489
8	3	16157
6983	1	135
761	17	7511
251	0	6726
8	3	21321
1991	12	4472
219	6	2869
15722	12	952
8	3	18909
17960	12	543
1077	0	558
49	0	7907
452	10	4305
32	30	3975
21017	7	2020
32442	8	27
79	3	9580
847	0	1138
32	2	636
16285	7	405
2558	13	21371
4175	13	774
16	3	23005
17030	23	1061
114	22	31259
1375	2	5663
8	3	3609
1789	6	1193
452	30	15564
518	0	3328
4528	70	4000
859	1	27337
68	30	24089
68	30	12902
5344	1	1044
4	6	4242
794	0	12210
207	0	3303
4456	0	628
28	22	14169
5852	12	11188
1877	28	163
128	1	17209
229	2	7045
4848	0	346
743	17	3452
336	0	903
8	3	19727
2653	6	45
221	2	12492
10	3	6470
21195	4	157
448	28	1193
851	0	2735
8608	1	551
107	0	6372
618	28	4306
28	22	14354
28	22	8573
11740	1	1028
1218	0	1320
13707	1	534
8	3	6897
3847	7	1178
336	0	3714
11689	6	182
10	3	15244
12268	24	327
8027	2	305
14277	13	1486
8766	7	685
2758	24	278
595	11	32
9164	24	979
8532	28	61
1299	25	32443
12149	7	585
140	0	4631
1312	13	13975
17388	24	278
5683	7	1178
655	0	15960
68	2	11843
28	22	14387
17273	29	173
4117	38	3797
370	12	370
19596	16	822
806	0	126
5603	34	1567
6385	29	380
18	28	3421
16	9	12785
7445	7	1448
193	0	4650
14963	4	922
11419	7	1039
4601	44	6807
1320	0	5211
721	0	28345
1394	0	1016
4	13	1521
2080	14	18128
7837	7	430
275	33	9449
574	0	32444
126	0	10025
8722	96	381
4967	24	548
161	28	4342
12339	4	2166
2750	7	23
5958	0	389
16	3	32445
5593	16	91
212	10	9001
219	2	1398
8049	0	364
7356	88	4962
289	17	687
5182	7	42
310	2	6714
7441	34	152
30217	29	380
17986	7	707
114	22	18928
247	2	3298
7656	0	384
11344	70	4962
1796	0	364
3265	0	592
994	0	17289
653	30	2386
417	0	9884
79	3	1339
20224	14	1008
16	3	13909
4246	15	19022
5675	2	68
26015	7	25
57	0	2755
107	0	8762
81	6	1109
7034	28	4
2681	2	305
2585	21	356
20672	7	707
32446	5	15
8824	0	628
958	38	28748
16	3	17013
6638	6	305
1873	2	305
2429	0	336
4574	19	101
4299	0	745
86	6	247
296	0	11228
1393	6	86
16	3	961
4248	12	912
68	11	9512
126	0	12104
8	3	3009
296	0	1169
3086	10	9779
984	47	11878
743	17	13155
10	3	857
515	0	4318
3403	2	636
8	3	4262
6485	0	1201
12405	13	159
1109	6	1215
1792	23	356
341	25	22520
24464	13	1577
32447	33	3657
7856	7	685
79	3	11763
15489	31	736
8	3	9810
10	3	2951
221	10	188
16	3	2996
1165	32	12240
592	0	11938
253	7	467
454	0	3664
8	3	16357
14089	17	329
851	0	1275
8450	19	1780
511	0	7139
10	3	21926
2517	7	478
13582	7	133
648	6	2138
1278	13	2433
514	0	3674
28	9	21498
4454	29	344
28	9	21166
79	3	2194
515	0	2409
600	12	1436
175	2	2672
1933	31	2118
2014	30	5529
7289	6	86
16156	13	1446
7737	16	659
6060	7	133
6545	7	267
2036	43	2959
10284	16	720
193	0	10346
2517	24	390
32448	8	27
79	3	8268
86	6	5457
3226	37	2840
224	28	7609
28	22	5883
4212	7	2020
11998	7	331
618	2	2048
16860	24	1226
79	3	6234
