DB01589	DPI	P34903
DB06774	DPI	P05181
DB11633	DPI	P10632
DB00449	DPI	P25100
DB14649	DPI	P04083
DB01016	DPI	P33261
DB12010	DPI	Q8N5S9
DB03614	DPI	Q99707
DB00977	DPI	P33261
DB11791	DPI	Q96FL8
DB09061	DPI	P04035
DB00492	DPI	P12821
DB00409	DPI	P28223
DB13170	DPI	P33402
DB00570	DPI	Q9UJT0
DB00863	DPI	Q8TCC7
DB01028	DPI	P14867
DB00401	DPI	P08183
DB01244	DPI	P50993
DB00398	DPI	P36888
DB00331	DPI	Q13131
DB00142	DPI	P54687
DB00458	DPI	P33261
DB00268	DPI	P14416
DB01601	DPI	P02763
DB00939	DPI	P35354
DB01244	DPI	Q14654
DB01158	DPI	P50993
DB06616	DPI	P36507
DB09342	DPI	Q9UQD0
DB01593	DPI	P04217
DB00260	DPI	P0A6J8
DB00342	DPI	P08684
DB00099	DPI	P08246
DB14545	DPI	P10632
DB09539	DPI	P36956
DB00794	DPI	P22309
DB00659	DPI	P48169
DB01222	DPI	P46721
DB09341	DPI	Q9BYW1
DB14487	DPI	Q13547
DB01068	DPI	Q9UN88
DB00118	DPI	Q00266
DB05015	DPI	Q9UQL6
DB12010	DPI	P10721
DB00313	DPI	P51649
DB00712	DPI	P11712
DB13746	DPI	Q15858
DB13746	DPI	Q9P0X4
DB12010	DPI	Q9P286
DB06153	DPI	P18825
DB01184	DPI	P14416
DB00922	DPI	Q13370
DB11363	DPI	Q9UNQ0
DB01612	DPI	P05091
DB00227	DPI	P04035
DB00189	DPI	P18505
DB00321	DPI	P34969
DB14533	DPI	P09871
DB06262	DPI	P13945
DB14548	DPI	Q92504
DB00514	DPI	P20813
DB01195	DPI	P10635
DB02659	DPI	Q02221
DB09130	DPI	P05155
DB14489	DPI	P00450
DB00231	DPI	P48169
DB01011	DPI	P08684
DB01589	DPI	P47870
DB01017	DPI	P29466
DB00540	DPI	P08684
DB00628	DPI	O14764
DB00806	DPI	P29274
DB01580	DPI	P13945
DB11093	DPI	Q99828
DB00908	DPI	P35368
DB01128	DPI	P10275
DB00224	DPI	P20815
DB00241	DPI	P36544
DB11633	DPI	O15244
DB00540	DPI	P08173
DB00583	DPI	P23786
DB01403	DPI	P14416
DB00907	DPI	Q9UI33
DB01708	DPI	O60391
DB06216	DPI	P28222
DB14518	DPI	P05067
DB00599	DPI	O00519
DB01593	DPI	P20742
DB00071	DPI	Q16270
DB01043	DPI	P33261
DB06706	DPI	Q05940
DB09098	DPI	P08069
DB06796	DPI	P02768
DB01394	DPI	P68371
DB00972	DPI	P20815
DB04573	DPI	Q92731
DB00643	DPI	Q71U36
DB00440	DPI	O15244
DB09130	DPI	P09871
DB09340	DPI	P08236
DB00772	DPI	P05177
DB01558	DPI	P33261
DB00159	DPI	P35354
DB00544	DPI	Q16831
DB00019	DPI	P08246
DB12010	DPI	P07947
DB01238	DPI	Q9Y5N1
DB00371	DPI	P48169
DB04272	DPI	P33644
DB01234	DPI	P05181
DB01024	DPI	Q9HAW7
DB00675	DPI	O75795
DB00176	DPI	P20815
DB00618	DPI	P0A7V8
DB01586	DPI	Q14973
DB08864	DPI	Q9Y6L6
DB00189	DPI	Q9UN88
DB09061	DPI	Q9Y5S1
DB01135	DPI	P08172
DB11348	DPI	Q15413
DB14533	DPI	P01024
DB00418	DPI	P48169
DB00403	DPI	P32238
DB01032	DPI	Q8TCC7
DB14533	DPI	P01011
DB00201	DPI	Q9NP56
DB11817	DPI	P08684
DB00714	DPI	P20813
DB11994	DPI	Q9HB55
DB09341	DPI	P19367
DB06237	DPI	P08684
DB00461	DPI	P05164
DB14487	DPI	P30101
DB00342	DPI	P11229
DB12278	DPI	P31513
DB00186	DPI	Q9UN88
DB04938	DPI	P03372
DB05246	DPI	O95180
DB06317	DPI	Q9NQ25
DB00540	DPI	P23219
DB00526	DPI	Q9UNQ0
DB00722	DPI	P46059
DB00586	DPI	P08684
DB10772	DPI	P00533
DB01215	DPI	P34903
DB00418	DPI	Q8N1C3
DB01589	DPI	P33261
DB00951	DPI	P11245
DB12941	DPI	P08684
DB00869	DPI	P00918
DB00209	DPI	P10635
DB00216	DPI	P28222
DB09341	DPI	P35557
DB00741	DPI	P19099
DB00255	DPI	O75469
DB00434	DPI	P08172
DB11672	DPI	P11473
DB00860	DPI	P08183
DB00726	DPI	P08183
DB01215	DPI	P31644
DB14490	DPI	Q9GZT9
DB03017	DPI	Q9Y6Y9
DB00540	DPI	P35367
DB01236	DPI	P28472
DB01151	DPI	P02763
DB00475	DPI	P47870
DB00989	DPI	P06276
DB12010	DPI	Q13555
DB00031	DPI	P00747
DB03756	DPI	O15540
DB09054	DPI	P33261
DB00279	DPI	Q8TCC7
DB01043	DPI	O14764
DB00555	DPI	P34903
DB01085	DPI	P11509
DB00115	DPI	Q99707
DB00543	DPI	Q9UN88
DB09131	DPI	P04080
DB11633	DPI	P08183
DB01159	DPI	P28472
DB00892	DPI	Q99250
DB14487	DPI	P23415
DB08867	DPI	P06401
DB09462	DPI	O14717
DB00555	DPI	Q99928
DB08868	DPI	Q99500
DB01142	DPI	P35368
DB12010	DPI	Q16513
DB11572	DPI	P05160
DB01224	DPI	P20309
DB06772	DPI	P10632
DB00143	DPI	P48637
DB00246	DPI	P20309
DB00253	DPI	P04150
DB01224	DPI	P08913
DB11572	DPI	P12259
DB00157	DPI	P03891
DB06372	DPI	P01583
DB05812	DPI	P33261
DB14185	DPI	P21917
DB06712	DPI	P08684
DB00421	DPI	O00555
DB00864	DPI	P48454
DB00114	DPI	P19113
DB09076	DPI	P08172
DB00788	DPI	Q9HAW8
DB00544	DPI	Q99808
DB13751	DPI	P19838
DB00193	DPI	P31645
DB00165	DPI	Q96GD0
DB01036	DPI	P11229
DB09119	DPI	P08684
DB04839	DPI	P08684
DB01173	DPI	P05181
DB00142	DPI	Q9UDR5
DB01151	DPI	P08912
DB01253	DPI	P18825
DB00139	DPI	Q9BYC2
DB00502	DPI	P20815
DB06697	DPI	P08684
DB00593	DPI	O43497
DB11793	DPI	Q9UGN5
DB00716	DPI	Q9NS75
DB09154	DPI	Q13183
DB00613	DPI	P50135
DB01611	DPI	P46721
DB00253	DPI	P20815
DB01591	DPI	P19652
DB01016	DPI	P08183
DB00279	DPI	P46721
DB13269	DPI	Q9NY46
DB00238	DPI	P10635
DB00528	DPI	Q06432
DB13956	DPI	P08684
DB00904	DPI	O95264
DB00554	DPI	O94956
DB01186	DPI	P28223
DB00608	DPI	P02768
DB09409	DPI	Q05586
DB05239	DPI	P08183
DB01165	DPI	O76082
DB13257	DPI	P23219
DB01559	DPI	P31644
DB00641	DPI	P11712
DB09130	DPI	O60701
DB00091	DPI	Q9UNQ0
DB09088	DPI	Q9UI33
DB00829	DPI	P24046
DB14631	DPI	P08684
DB00408	DPI	P35462
DB01621	DPI	P08684
DB00231	DPI	Q16445
DB01054	DPI	Q13698
DB14533	DPI	P06733
DB14185	DPI	P08913
DB00852	DPI	P19838
DB00622	DPI	Q01064
DB00898	DPI	P11712
DB11633	DPI	Q92806
DB00292	DPI	Q9UN88
DB01053	DPI	Q9H015
DB00536	DPI	O75751
DB06174	DPI	Q99720
DB01000	DPI	P0AEB2
DB00659	DPI	Q16445
DB11591	DPI	O94956
DB01592	DPI	Q9GZT9
DB00763	DPI	P05177
DB01169	DPI	P31749
DB00368	DPI	P08913
DB00575	DPI	P10635
DB09083	DPI	P08684
DB00564	DPI	Q92887
DB01396	DPI	P08183
DB01267	DPI	P35462
DB11901	DPI	Q99928
DB00849	DPI	P36544
DB11300	DPI	Q96RI0
DB00796	DPI	P23219
DB00458	DPI	P25100
DB00683	DPI	Q16445
DB06589	DPI	P08684
DB09089	DPI	P11229
DB06637	DPI	Q03721
DB00540	DPI	P10635
DB11963	DPI	Q9UNQ0
DB11837	DPI	P19099
DB06273	DPI	P08887
DB00131	DPI	P07741
DB00091	DPI	Q5T3U5
DB01437	DPI	P47870
DB00243	DPI	P35348
DB01319	DPI	P08684
DB09462	DPI	P23367
DB00787	DPI	P00558
DB00783	DPI	P11712
DB00477	DPI	P11229
DB00013	DPI	P00749
DB01365	DPI	P18089
DB00086	DPI	P47712
DB00179	DPI	P00533
DB00988	DPI	P23975
DB09291	DPI	Q9UNQ0
DB00401	DPI	P08684
DB01544	DPI	P28472
DB03147	DPI	P06715
DB01165	DPI	P05177
DB00744	DPI	P23219
DB00379	DPI	P20813
DB01174	DPI	O75469
DB00715	DPI	P08172
DB14533	DPI	P81605
DB01169	DPI	P05412
DB01248	DPI	Q9NPD5
DB09089	DPI	Q08289
DB00091	DPI	P63098
DB00002	DPI	P00533
DB00578	DPI	P24228
DB03754	DPI	Q96FI4
DB00530	DPI	P20815
DB00361	DPI	Q9H4B7
DB00893	DPI	P02794
DB00706	DPI	P35368
DB01009	DPI	Q4U2R8
DB13746	DPI	Q9BXT2
DB01056	DPI	Q14524
DB00173	DPI	Q9BY49
DB00603	DPI	P06401
DB01410	DPI	P04150
DB00740	DPI	P04798
DB11837	DPI	Q4U2R8
DB00418	DPI	P36544
DB00279	DPI	P10827
DB00487	DPI	P11388
DB01956	DPI	P23416
DB13879	DPI	P20815
DB14548	DPI	P46736
DB12130	DPI	P10632
DB00604	DPI	Q12809
DB00869	DPI	P23280
DB06077	DPI	P22309
DB11093	DPI	P29377
DB00128	DPI	P08243
DB00039	DPI	P21802
DB08964	DPI	P43115
DB00753	DPI	P23415
DB01059	DPI	P08684
DB11626	DPI	P19438
DB00468	DPI	P08684
DB09140	DPI	Q9Y5S8
DB09130	DPI	P37840
DB01254	DPI	P41240
DB15328	DPI	P10635
DB00055	DPI	P05121
DB00412	DPI	P11712
DB00826	DPI	P08684
DB00354	DPI	P11229
DB01088	DPI	Q07343
DB00199	DPI	O43193
DB11635	DPI	Q8WTV0
DB01007	DPI	P08684
DB00364	DPI	P01133
DB00678	DPI	P08183
DB00092	DPI	P31995
DB00252	DPI	P05543
DB00231	DPI	O00591
DB09118	DPI	O00591
DB06249	DPI	Q92731
DB00499	DPI	P35869
DB00545	DPI	P06276
DB00987	DPI	P32320
DB00880	DPI	P00915
DB00458	DPI	P34969
DB11182	DPI	P02788
DB04272	DPI	P14174
DB00637	DPI	P10635
DB00134	DPI	Q9Y3D2
DB01114	DPI	P31645
DB05679	DPI	Q9NPF7
DB11235	DPI	P08173
DB14487	DPI	Q06830
DB01224	DPI	P24462
DB01367	DPI	P10415
DB14499	DPI	P05023
DB01217	DPI	P11511
DB00721	DPI	P46098
DB13961	DPI	O00305
DB06637	DPI	P22460
DB01047	DPI	P04150
DB09216	DPI	P08684
DB00945	DPI	P19224
DB00216	DPI	P08684
DB09130	DPI	P10809
DB00694	DPI	P11388
DB11761	DPI	P48764
DB00659	DPI	O00591
DB12010	DPI	P29597
DB00295	DPI	P10632
DB01235	DPI	P35462
DB09195	DPI	P35367
DB06663	DPI	P08684
DB09292	DPI	P08473
DB00834	DPI	P08684
DB06218	DPI	P08684
DB01200	DPI	P35368
DB01215	DPI	P14867
DB12332	DPI	Q9UGN5
DB00396	DPI	O95342
DB11148	DPI	P02768
DB03247	DPI	P16435
DB00222	DPI	Q14654
DB02703	DPI	P10635
DB11348	DPI	P31415
DB03793	DPI	P06993
DB00459	DPI	P02768
DB00776	DPI	P35499
DB00589	DPI	P34969
DB00142	DPI	Q9H1K4
DB00849	DPI	P47869
DB00428	DPI	P11168
DB13955	DPI	P08183
DB00970	DPI	O76082
DB00946	DPI	P02768
DB00397	DPI	P08588
DB00114	DPI	Q9Y600
DB00896	DPI	P20815
DB01092	DPI	P50993
DB00151	DPI	P00505
DB00404	DPI	P18505
DB00029	DPI	P02671
DB11093	DPI	Q7Z443
DB00195	DPI	P10635
DB00783	DPI	P12104
DB00157	DPI	P03897
DB00411	DPI	P47712
DB15690	DPI	P03372
DB00237	DPI	P43681
DB01593	DPI	P02652
DB14646	DPI	P08684
DB14533	DPI	Q6XR72
DB00440	DPI	P08684
DB00418	DPI	Q12879
DB11348	DPI	O00555
DB00977	DPI	P0DMM9
DB00744	DPI	P09917
DB01058	DPI	P08684
DB06119	DPI	P05181
DB00800	DPI	P35348
DB00527	DPI	P35499
DB00500	DPI	P23219
DB00990	DPI	P11511
DB04931	DPI	Q01726
DB01054	DPI	Q9NY47
DB01062	DPI	P20815
DB00573	DPI	P23219
DB09130	DPI	P31946
DB00144	DPI	Q9UG56
DB01127	DPI	P05181
DB01365	DPI	P18825
DB00617	DPI	P05181
DB09564	DPI	P05177
DB01420	DPI	Q9H8P0
DB00421	DPI	P08235
DB01623	DPI	P05177
DB00773	DPI	P20815
DB01004	DPI	Q9Y694
DB01021	DPI	P00915
DB13720	DPI	P20309
DB01216	DPI	P18405
DB01205	DPI	Q9UN88
DB00209	DPI	P08172
DB00721	DPI	Q14524
DB15566	DPI	P46721
DB11640	DPI	P11245
DB00898	DPI	Q9UN88
DB01577	DPI	P27338
DB11703	DPI	P19652
DB14600	DPI	P08684
DB01088	DPI	P00750
DB01426	DPI	P35499
DB00313	DPI	O60939
DB00690	DPI	P18507
DB00334	DPI	P14416
DB11348	DPI	O60840
DB13615	DPI	Q9HC29
DB00368	DPI	P13945
DB00635	DPI	P10632
DB01002	DPI	P05177
DB01956	DPI	P48169
DB04224	DPI	P02774
DB00543	DPI	P41595
DB04840	DPI	P23975
DB00144	DPI	Q9BVG9
DB01956	DPI	Q14032
DB01211	DPI	Q9NPD5
DB01014	DPI	P23219
DB14548	DPI	P19823
DB00396	DPI	P24462
DB00555	DPI	P35498
DB02659	DPI	P10606
DB00444	DPI	P33261
DB00253	DPI	P08185
DB00241	DPI	Q16445
DB06700	DPI	P31645
DB12332	DPI	Q9Y6L6
DB14490	DPI	P02794
DB00193	DPI	P41145
DB00312	DPI	Q05586
DB08875	DPI	P10632
DB05541	DPI	P11712
DB00313	DPI	Q9NY72
DB00241	DPI	O00591
DB00651	DPI	Q13370
DB01621	DPI	P21728
DB11077	DPI	P22413
DB00738	DPI	Q02928
DB00233	DPI	O15111
DB01744	DPI	O75762
DB00286	DPI	Q9UNQ0
DB00200	DPI	P20062
DB01021	DPI	P00918
DB02701	DPI	P05181
DB00956	DPI	P35372
DB08901	DPI	Q02763
DB02530	DPI	Q16445
DB00943	DPI	Q9Y694
DB03619	DPI	P25553
DB01113	DPI	O00408
DB00334	DPI	P25100
DB00208	DPI	P10635
DB01620	DPI	Q14994
DB00753	DPI	O00591
DB01008	DPI	P08263
DB00277	DPI	Q9Y4R7
DB08815	DPI	P14416
DB00250	DPI	P35354
DB00224	DPI	P10635
DB00540	DPI	O00264
DB00675	DPI	Q01740
DB01135	DPI	P36544
DB00321	DPI	P11229
DB00805	DPI	P21728
DB00555	DPI	Q8N1C3
DB00441	DPI	Q99808
DB12457	DPI	Q9UNQ0
DB02772	DPI	P00811
DB00401	DPI	Q13698
DB09078	DPI	P35916
DB00273	DPI	Q13003
DB01238	DPI	P02768
DB01277	DPI	P24592
DB01606	DPI	Q8TCC7
DB09124	DPI	P08185
DB00152	DPI	Q9BZV2
DB00744	DPI	P05177
DB14185	DPI	P18825
DB12893	DPI	Q96AE4
DB01023	DPI	P54289
DB12010	DPI	Q9HBH9
DB00462	DPI	P08172
DB09213	DPI	P07359
DB01589	DPI	P11712
DB11130	DPI	P61769
DB08875	DPI	P11712
DB14185	DPI	P50406
DB00577	DPI	Q16348
DB00940	DPI	P08173
DB09083	DPI	Q9P1Z3
DB04272	DPI	Q9HB21
DB06212	DPI	P08183
DB00289	DPI	Q13224
DB00393	DPI	O00305
DB06813	DPI	Q05932
DB01215	DPI	P48169
DB06762	DPI	P08684
DB00540	DPI	P08588
DB13953	DPI	P08684
DB00390	DPI	P46721
DB01151	DPI	P08588
DB01172	DPI	P9WQG9
DB00128	DPI	P00505
DB06287	DPI	P42345
DB14002	DPI	P15559
DB00216	DPI	P34969
DB09128	DPI	P08684
DB08870	DPI	Q13885
DB00440	DPI	P00374
DB00390	DPI	O95342
DB11148	DPI	O75762
DB01396	DPI	P08684
DB00977	DPI	O75469
DB00035	DPI	P23219
DB00690	DPI	P11509
DB00141	DPI	P51606
DB00740	DPI	O15399
DB00714	DPI	P08913
DB00182	DPI	P07550
DB00177	DPI	P30556
DB00201	DPI	Q14123
DB00122	DPI	O75751
DB11133	DPI	P36956
DB00495	DPI	P04183
DB00313	DPI	P22309
DB04911	DPI	P08684
DB11093	DPI	Q08289
DB00757	DPI	P10635
DB01132	DPI	P27338
DB00698	DPI	P08183
DB00917	DPI	Q8TCC7
DB13872	DPI	P14867
DB00501	DPI	P15538
DB00197	DPI	P22310
DB00439	DPI	P20813
DB01223	DPI	P0DMS8
DB01110	DPI	Q09470
DB00568	DPI	Q13936
DB01182	DPI	Q99250
DB11124	DPI	P18089
DB00818	DPI	P11712
DB11823	DPI	Q12879
DB01320	DPI	P11712
DB00673	DPI	P08684
DB00694	DPI	P04798
DB06637	DPI	P16389
DB09167	DPI	P08912
DB00157	DPI	Q9NRX3
DB11859	DPI	O14764
DB01014	DPI	P35354
DB00306	DPI	P36544
DB12010	DPI	P80192
DB08882	DPI	P08684
DB09130	DPI	O15431
DB00741	DPI	P04150
DB00650	DPI	Q8TCC7
DB06153	DPI	P20309
DB00346	DPI	P08684
DB00292	DPI	P78334
DB00509	DPI	Q9Y6L6
DB04868	DPI	P09619
DB01069	DPI	O15438
DB14487	DPI	P49411
DB06153	DPI	P08913
DB11635	DPI	O76054
DB09383	DPI	P08684
DB09462	DPI	O60760
DB09330	DPI	P00533
DB01544	DPI	P14867
DB00934	DPI	P35368
DB01043	DPI	P23415
DB00514	DPI	Q14957
DB00714	DPI	P21917
DB12001	DPI	P10635
DB00128	DPI	P30520
DB00783	DPI	P37059
DB14006	DPI	Q13393
DB08889	DPI	P28065
DB01043	DPI	P31644
DB00540	DPI	P13945
DB00969	DPI	Q8WXA8
DB00237	DPI	P42263
DB00143	DPI	P18283
DB01238	DPI	Q8TCU5
DB00224	DPI	O15245
DB06813	DPI	P04818
DB00641	DPI	Q9Y6L6
DB00184	DPI	Q07001
DB00323	DPI	P21964
DB08906	DPI	P24462
DB14533	DPI	P22792
DB11757	DPI	P10632
DB04911	DPI	P11712
DB09130	DPI	P05787
DB03614	DPI	P13009
DB00514	DPI	P10635
DB01221	DPI	P08912
DB08918	DPI	P10635
DB12010	DPI	Q14289
DB13746	DPI	P54284
DB01236	DPI	P11509
DB01278	DPI	O60894
DB06684	DPI	P33261
DB14487	DPI	P04217
DB00324	DPI	P04150
DB14520	DPI	P02787
DB11767	DPI	P08887
DB00462	DPI	P11229
DB00409	DPI	P35462
DB00997	DPI	Q9NUT2
DB00294	DPI	P04278
DB00074	DPI	P31995
DB06168	DPI	P01584
DB00675	DPI	P10275
DB01161	DPI	Q99250
DB03793	DPI	P53985
DB14649	DPI	P05181
DB06616	DPI	P00519
DB13954	DPI	P24462
DB00511	DPI	P05023
DB00114	DPI	O95954
DB00461	DPI	P28845
DB01037	DPI	P21397
DB00126	DPI	Q8IVL5
DB00030	DPI	P06400
DB06209	DPI	Q9H244
DB01035	DPI	Q9H015
DB01026	DPI	O95342
DB00783	DPI	P03372
DB09078	DPI	P33261
DB00932	DPI	P08183
DB09130	DPI	P04406
DB15534	DPI	P07437
DB11753	DPI	Q9Y6L6
DB13269	DPI	Q9UQD0
DB01124	DPI	P10632
DB00157	DPI	P03923
DB12010	DPI	Q13131
DB00481	DPI	Q06278
DB00338	DPI	P20648
DB00321	DPI	P35372
DB00145	DPI	O75311
DB00836	DPI	P01189
DB11901	DPI	P08183
DB00715	DPI	P05177
DB06153	DPI	P28335
DB01072	DPI	P22309
DB09100	DPI	P0DMM9
DB06695	DPI	P23141
DB14487	DPI	P01591
DB02266	DPI	P02766
DB00477	DPI	P08684
DB00143	DPI	O15217
DB06637	DPI	P17658
DB00216	DPI	P10635
DB00717	DPI	P04278
DB00776	DPI	Q9UI33
DB00794	DPI	P33261
DB00148	DPI	P06732
DB01624	DPI	P10635
DB08862	DPI	P32238
DB14533	DPI	P05546
DB00045	DPI	O60603
DB00228	DPI	P18505
DB01118	DPI	Q14524
DB00334	DPI	P35348
DB00163	DPI	Q8WTV0
DB00253	DPI	P08183
DB14491	DPI	Q96FI4
DB00675	DPI	P41743
DB00850	DPI	P11712
DB00860	DPI	P08185
DB00098	DPI	P01730
DB14487	DPI	P16870
DB01232	DPI	P02768
DB01301	DPI	P0A7X3
DB00191	DPI	P21397
DB00927	DPI	Q96FL8
DB11641	DPI	P08183
DB11071	DPI	P35354
DB00834	DPI	P08183
DB00198	DPI	Q8TCC7
DB11584	DPI	P21728
DB11560	DPI	P11712
DB11823	DPI	O15399
DB09236	DPI	Q02641
DB01420	DPI	P04278
DB00656	DPI	P08913
DB00331	DPI	P54646
DB00022	DPI	P05177
DB00370	DPI	P08684
DB00328	DPI	Q8N8N7
DB00714	DPI	P21728
DB00715	DPI	Q70Z44
DB00383	DPI	P11229
DB00250	DPI	P33261
DB11186	DPI	Q9Y5Y9
DB01050	DPI	Q4U2R8
DB00458	DPI	P31645
DB00783	DPI	P10632
DB01593	DPI	P02795
DB09075	DPI	P08183
DB13915	DPI	P15391
DB00252	DPI	P08183
DB01138	DPI	P11712
DB14006	DPI	O75751
DB14539	DPI	P14060
DB00336	DPI	P47989
DB00841	DPI	P35368
DB00774	DPI	P00915
DB00593	DPI	P05181
DB12612	DPI	P10632
DB00980	DPI	P33261
DB12010	DPI	O76074
DB09079	DPI	P07948
DB13746	DPI	O60359
DB00248	DPI	P28335
DB00617	DPI	O60840
DB01053	DPI	Q16348
DB14548	DPI	P29372
DB01593	DPI	P04637
DB08604	DPI	P10275
DB14481	DPI	P0DP25
DB01069	DPI	P08912
DB14185	DPI	P28223
DB09564	DPI	P06213
DB00469	DPI	P35354
DB00157	DPI	P26439
DB06151	DPI	Q12879
DB00819	DPI	Q16790
DB14533	DPI	Q504Y0
DB07776	DPI	Q16678
DB00334	DPI	P35368
DB00845	DPI	P08684
DB00246	DPI	P18089
DB00233	DPI	P35354
DB00795	DPI	Q9Y6L6
DB00281	DPI	P11509
DB00514	DPI	P43681
DB01142	DPI	P35348
DB00938	DPI	O75751
DB00201	DPI	Q16678
DB00198	DPI	Q99519
DB00668	DPI	P25100
DB01092	DPI	Q9NPD5
DB09130	DPI	P56537
DB01370	DPI	P05067
DB03619	DPI	Q96RI1
DB09033	DPI	P26010
DB01182	DPI	P35498
DB00128	DPI	P14868
DB09357	DPI	P20309
DB00075	DPI	P31995
DB02325	DPI	P0AES2
DB14533	DPI	P03372
DB09078	DPI	P20813
DB00451	DPI	P05106
DB00983	DPI	P13945
DB01268	DPI	P35968
DB12783	DPI	P20711
DB13946	DPI	P24462
DB11823	DPI	P33261
DB00609	DPI	P9WIE5
DB01222	DPI	P10632
DB00273	DPI	P00915
DB00755	DPI	Q8NFJ5
DB00363	DPI	P21728
DB00412	DPI	P48443
DB00554	DPI	P02768
DB00163	DPI	P09211
DB00842	DPI	P24046
DB12371	DPI	Q9H228
DB11148	DPI	Q06432
DB00452	DPI	P61073
DB01062	DPI	P08684
DB00242	DPI	P23921
DB01047	DPI	Q99835
DB01136	DPI	P19320
DB00277	DPI	Q8TCT9
DB01110	DPI	P11509
DB14533	DPI	P56524
DB00175	DPI	Q92769
DB14481	DPI	P27797
DB00648	DPI	P03372
DB09130	DPI	P02747
DB14600	DPI	Q15166
DB00490	DPI	P20815
DB14840	DPI	P15056
DB04855	DPI	Q13698
DB14533	DPI	P02795
DB00312	DPI	P34903
DB00951	DPI	P9WJI5
DB01079	DPI	P05177
DB00824	DPI	Q13946
DB13985	DPI	P31391
DB00218	DPI	P11388
DB00555	DPI	P28223
DB00647	DPI	P10635
DB01392	DPI	Q14654
DB00997	DPI	O95342
DB09570	DPI	P11712
DB09043	DPI	P43220
DB01205	DPI	O14764
DB14487	DPI	P09874
DB00645	DPI	Q9Y5Y9
DB09068	DPI	P20815
DB01012	DPI	P08684
DB00857	DPI	P11712
DB14019	DPI	P08684
DB14543	DPI	Q9UNQ0
DB11572	DPI	P02675
DB06201	DPI	P35498
DB09237	DPI	P08183
DB00270	DPI	Q9NY47
DB00207	DPI	Q9UM07
DB01151	DPI	P10635
DB02772	DPI	Q02169
DB00799	DPI	P10632
DB00722	DPI	P12821
DB12010	DPI	Q13188
DB04842	DPI	Q06432
DB00672	DPI	Q14654
DB08828	DPI	P33261
DB00341	DPI	P35367
DB01320	DPI	P33261
DB09462	DPI	P37173
DB14533	DPI	P02747
DB09118	DPI	Q8N1C3
DB11157	DPI	Q9UQF2
DB01621	DPI	P10635
DB00848	DPI	Q23022
DB00252	DPI	Q99250
DB00197	DPI	P04798
DB00819	DPI	Q4U2R8
DB01234	DPI	P20813
DB12865	DPI	P41180
DB00321	DPI	P28221
DB13872	DPI	P34903
DB00809	DPI	P08173
DB00865	DPI	P08684
DB09130	DPI	P06744
DB00220	DPI	O95342
DB06148	DPI	P23975
DB00126	DPI	Q9GZT9
DB01593	DPI	P22792
DB01143	DPI	P10696
DB01544	DPI	P31644
DB00966	DPI	Q92887
DB00153	DPI	P54289
DB04948	DPI	P05177
DB00555	DPI	O00591
DB00120	DPI	P17735
DB00281	DPI	Q99250
DB00561	DPI	O14649
DB14487	DPI	P04731
DB01225	DPI	P05164
DB00631	DPI	P23921
DB00977	DPI	P49888
DB00273	DPI	Q15858
DB01154	DPI	Q9UN88
DB00966	DPI	Q9UNQ0
DB00622	DPI	P33261
DB00114	DPI	Q9Y697
DB01544	DPI	P34903
DB00170	DPI	P42898
DB00903	DPI	Q4U2R8
DB01351	DPI	Q16445
DB00761	DPI	P55011
DB06755	DPI	P09455
DB00768	DPI	Q9Y5N1
DB00773	DPI	P11388
DB13955	DPI	Q9NYB5
DB00502	DPI	P18825
DB01544	DPI	Q99928
DB00134	DPI	Q9NZV6
DB03147	DPI	P27338
DB12364	DPI	P00742
DB00315	DPI	P41595
DB00917	DPI	Q9NYB5
DB14542	DPI	P08185
DB00206	DPI	P08183
DB13955	DPI	P00846
DB09296	DPI	P10632
DB09009	DPI	Q14524
DB00157	DPI	Q9P0J0
DB00468	DPI	O15244
DB00193	DPI	P08684
DB08912	DPI	P53667
DB14490	DPI	Q16595
DB01579	DPI	P23975
DB00776	DPI	Q8IWT1
DB12455	DPI	P0AG59
DB01165	DPI	Q92887
DB14754	DPI	O76082
DB08895	DPI	O60674
DB01069	DPI	P35348
DB00353	DPI	P18825
DB12010	DPI	Q13882
DB00523	DPI	P48443
DB01041	DPI	P11712
DB08882	DPI	P08183
DB14487	DPI	P03952
DB06784	DPI	P02786
DB00835	DPI	P35367
DB00273	DPI	P42261
DB01244	DPI	P48544
DB00184	DPI	Q9GZZ6
DB00497	DPI	P19652
DB00537	DPI	P02768
DB00741	DPI	P10632
DB00607	DPI	P02768
DB00248	DPI	P28222
DB01088	DPI	Q9UIG8
DB12001	DPI	P08684
DB00368	DPI	Q01860
DB00924	DPI	P50406
DB00973	DPI	P08684
DB01107	DPI	Q9UN88
DB13345	DPI	P18089
DB14533	DPI	P25713
DB09061	DPI	P05177
DB00002	DPI	P12314
DB01601	DPI	P20815
DB02362	DPI	P35499
DB04224	DPI	P19793
DB06603	DPI	P56524
DB00316	DPI	P50225
DB00468	DPI	P10635
DB00371	DPI	O00591
DB01956	DPI	Q7Z2H8
DB09078	DPI	Q06278
DB11094	DPI	Q6VVX0
DB01001	DPI	P13945
DB04865	DPI	P01106
DB00282	DPI	O95749
DB00194	DPI	P00813
DB09119	DPI	P35499
DB09121	DPI	O95622
DB14481	DPI	Q9H1D0
DB00157	DPI	P80365
DB00120	DPI	P00439
DB09130	DPI	P62937
DB00342	DPI	Q12809
DB09061	DPI	P11712
DB00398	DPI	O15439
DB00655	DPI	P20813
