DB09378	increase_hyperglycemia	DB01120
DB08906	increase_hyperglycemia	DB01120
DB06814	increase_hypokalemia	DB00873
DB09087	increase_hyperkalemia	DB00500
DB00966	increase_hyperkalemia	DB00393
DB12625	increase_hypoglycemia	DB00280
DB04825	increase_hypoglycemia	DB00839
DB13544	increase_hyperkalemia	DB01340
DB13943	increase_hypoglycemia	DB01700
DB12097	increase_hyperkalemia	DB01399
DB06335	increase_hypoglycemia	DB00233
DB14213	increase_hyperkalemia	DB02224
DB14035	increase_hypoglycemia	DB14006
DB13240	increase_hypokalemia	DB00232
DB13950	increase_hyperkalemia	DB00742
DB14006	increase_hypoglycemia	DB12781
DB15565	increase_hyperkalemia	DB11827
DB09236	increase_hyperkalemia	DB00440
DB11098	increase_hyperkalemia	DB00876
DB06203	increase_hypoglycemia	DB01247
DB12781	decrease_hypoglycemia	DB03604
DB14217	increase_hyperkalemia	DB14066
DB01340	increase_hyperkalemia	DB00500
DB01384	increase_hypokalemia	DB00808
DB15171	increase_hypoglycemia	DB00412
DB00881	increase_hyperkalemia	DB00500
DB08970	increase_hyperglycemia	DB01276
DB13223	increase_hyperglycemia	DB11780
DB09045	increase_hypoglycemia	DB01074
DB14208	increase_hyperkalemia	DB14068
DB08953	increase_hypoglycemia	DB01306
DB00461	increase_hyperkalemia	DB00202
DB15217	increase_hypoglycemia	DB14035
DB13725	increase_hyperkalemia	DB01009
DB13856	increase_hypokalemia	DB00695
DB11824	increase_hypoglycemia	DB09249
DB14209	increase_hyperkalemia	DB01050
DB09418	increase_hyperkalemia	DB00622
DB00678	increase_hyperkalemia	DB00177
DB12625	increase_hyperglycemia	DB00741
DB01325	increase_hypokalemia	DB00938
DB12526	increase_hypokalemia	DB01234
DB14068	increase_hyperkalemia	DB09261
DB12097	increase_hyperkalemia	DB01074
DB14544	increase_hyperglycemia	DB09198
DB09198	increase_hyperglycemia	DB00443
DB04830	increase_hypoglycemia	DB04818
DB09212	increase_hyperkalemia	DB00700
DB14026	increase_hypoglycemia	DB06292
DB05885	increase_hyperkalemia	DB01014
DB09100	decrease_hypoglycemia	DB00412
DB13407	increase_hyperkalemia	DB06152
DB09564	increase_hypoglycemia	DB06011
DB12923	increase_hyperkalemia	DB02968
DB09238	increase_hyperkalemia	DB01347
DB01276	increase_hypoglycemia	DB01175
DB14063	increase_hypoglycemia	DB11567
DB11518	increase_hyperkalemia	DB00492
DB00939	increase_hyponatremia	DB00035
DB01307	increase_hypoglycemia	DB01200
DB12417	increase_hypoglycemia	DB09231
DB14213	increase_hyperkalemia	DB08951
DB14644	increase_hyperglycemia	DB11567
DB08951	increase_hyperkalemia	DB01029
DB14209	increase_hyperkalemia	DB04817
DB13411	decrease_hypoglycemia	DB06011
DB09201	increase_hypoglycemia	DB00914
DB09414	increase_hyperkalemia	DB06271
DB11785	increase_hyperkalemia	DB09483
DB15566	increase_hyperglycemia	DB13446
DB14498	increase_hyperkalemia	DB13835
DB02901	increase_hypoglycemia	DB01132
DB13312	increase_hyperkalemia	DB09351
DB00945	increase_hypoglycemia	DB00839
DB01070	increase_hypokalemia	DB00808
DB13364	increase_hyperkalemia	DB00584
DB14068	increase_hyperkalemia	DB09260
DB11568	increase_hyperglycemia	DB11487
DB06011	increase_hyperglycemia	DB01410
DB09234	increase_hyperkalemia	DB00091
DB11921	increase_hypokalemia	DB00901
DB09477	increase_hyperkalemia	DB08992
DB13500	increase_hyperkalemia	DB09477
DB12212	increase_hyperkalemia	DB00275
DB09089	increase_hypoglycemia	DB00914
DB13791	increase_hypoglycemia	DB11568
DB13722	increase_hyperkalemia	DB00790
DB13312	increase_hyperkalemia	DB00195
DB11107	increase_hyperkalemia	DB00738
DB01348	increase_hyperkalemia	DB01009
DB09456	increase_hypoglycemia	DB06654
DB12935	increase_hypoglycemia	DB12417
DB13446	increase_hyperglycemia	DB00324
DB01626	increase_hypoglycemia	DB01278
DB11898	increase_hypoglycemia	DB09243
DB05819	increase_hypoglycemia	DB00347
DB09013	increase_hyperkalemia	DB01180
DB13664	increase_hyperglycemia	DB09038
DB13831	increase_hyperkalemia	DB02968
DB11785	increase_hyperkalemia	DB09414
DB12131	increase_hyperkalemia	DB04812
DB04842	increase_hyperkalemia	DB00159
DB01268	increase_hyperglycemia	DB00896
DB08838	increase_hyperkalemia	DB01283
DB11124	increase_hypokalemia	DB00443
DB13491	increase_hyperglycemia	DB06127
DB14213	increase_hyperkalemia	DB13977
DB13406	increase_hypoglycemia	DB00542
DB00834	increase_hypoglycemia	DB00047
DB01288	increase_hypokalemia	DB00695
DB12221	increase_hyperkalemia	DB00421
DB04832	increase_hypoglycemia	DB00912
DB11153	increase_hyperkalemia	DB01182
DB12625	increase_hypoglycemia	DB04878
DB09080	increase_hypokalemia	DB01410
DB00784	increase_hyperkalemia	DB00584
DB11107	increase_hyperkalemia	DB09285
DB01325	increase_hypokalemia	DB00180
DB14059	increase_hyperkalemia	DB00421
DB09241	increase_hypoglycemia	DB06127
DB14543	increase_hyperglycemia	DB12625
DB13875	increase_hypoglycemia	DB00672
DB13166	increase_hyperkalemia	DB00749
DB04820	increase_hypoglycemia	DB01307
DB08813	increase_hyperkalemia	DB00440
DB14066	increase_hypoglycemia	DB12713
DB06767	increase_hyperkalemia	DB00519
DB14208	increase_hyperkalemia	DB08951
DB08976	increase_hyperkalemia	DB01219
DB09265	increase_hypoglycemia	DB01244
DB11107	increase_hyperkalemia	DB01180
DB14540	increase_hyperglycemia	DB05115
DB09231	increase_hyperkalemia	DB08942
DB13514	increase_hyperkalemia	DB11107
DB14538	increase_hyperglycemia	DB14027
DB12417	increase_hypoglycemia	DB01115
DB04836	decrease_hypoglycemia	DB00672
DB12461	increase_hypoglycemia	DB11568
DB13488	increase_hypoglycemia	DB04876
DB09229	increase_hypoglycemia	DB05819
DB11827	increase_hyperglycemia	DB01108
DB06251	increase_hypoglycemia	DB00914
DB12268	increase_hypoglycemia	DB01168
DB00519	increase_hyperkalemia	DB00202
DB00886	increase_hyperkalemia	DB00500
DB11518	increase_hyperkalemia	DB08980
DB14027	decrease_hypoglycemia	DB08996
DB14499	increase_hyperkalemia	DB14125
DB13443	increase_hypoglycemia	DB11564
DB01348	increase_hyperkalemia	DB01219
DB01067	increase_hypoglycemia	DB00476
DB01200	increase_hypoglycemia	DB00542
DB13791	increase_hyperkalemia	DB09217
DB09414	increase_hyperkalemia	DB04812
DB12131	increase_hyperkalemia	DB00796
DB09253	increase_hypoglycemia	DB05819
DB11950	decrease_hypoglycemia	DB01583
DB13961	increase_hyperkalemia	DB06725
DB09045	increase_hypoglycemia	DB09043
DB12930	decrease_hypoglycemia	DB00672
DB14659	increase_hyperglycemia	DB05115
DB13835	increase_hyperkalemia	DB00861
DB13501	increase_hyperkalemia	DB04842
DB06807	increase_hypoglycemia	DB00414
DB14634	increase_hyperglycemia	DB12713
DB09279	increase_hyperkalemia	DB01399
DB13791	increase_hyperkalemia	DB09285
DB06725	increase_hyperkalemia	DB01026
DB13664	increase_hypokalemia	DB01291
DB04830	increase_hypoglycemia	DB01306
DB09456	decrease_hypoglycemia	DB00344
DB15171	increase_hyperglycemia	DB01260
DB00071	increase_hypoglycemia	DB00047
DB14541	increase_hypokalemia	DB08957
DB13791	increase_hyperkalemia	DB09212
DB09483	increase_hyperkalemia	DB00939
DB00421	increase_hyperkalemia	DB00393
DB09087	increase_hyperkalemia	DB00861
DB11780	increase_hypoglycemia	DB00489
DB13538	increase_hypoglycemia	DB01309
DB01219	increase_hyperkalemia	DB00761
DB11466	increase_hyperkalemia	DB00384
DB01347	increase_hyperkalemia	DB00761
DB12713	increase_hypoglycemia	DB01120
DB13232	increase_hyperkalemia	DB12131
DB09227	increase_hyperkalemia	DB00469
DB09258	increase_hyperkalemia	DB06446
DB00966	increase_hyperkalemia	DB00722
DB09045	increase_hypoglycemia	DB00468
DB09043	increase_hypoglycemia	DB00542
DB07477	increase_hyperkalemia	DB04841
DB13166	increase_hyperkalemia	DB00533
DB06212	increase_hyperkalemia	DB00528
DB09265	increase_hypoglycemia	DB00622
DB13432	increase_hyperkalemia	DB12221
DB13166	increase_hyperkalemia	DB12445
DB13358	increase_hypoglycemia	DB00412
DB00722	increase_hyperkalemia	DB00622
DB09243	increase_hypoglycemia	DB01700
DB14125	increase_hyperkalemia	DB13766
DB09016	decrease_hypoglycemia	DB01120
DB06655	increase_hypoglycemia	DB00328
DB01700	increase_hypoglycemia	DB00182
DB09413	increase_hyperkalemia	DB00542
DB06715	increase_hyperkalemia	DB01347
DB09234	increase_hyperkalemia	DB05095
DB09378	increase_hyperglycemia	DB08907
DB09038	decrease_hypoglycemia	DB08996
DB00407	increase_hyperkalemia	DB00177
DB01363	increase_hypokalemia	DB01234
DB14644	increase_hypokalemia	DB00368
DB06212	increase_hyperkalemia	DB01283
DB11153	increase_hyperkalemia	DB09240
DB00726	decrease_hypoglycemia	DB00331
DB13491	increase_hyperglycemia	DB00738
DB06712	increase_hyperkalemia	DB00790
DB13532	increase_hypokalemia	DB01407
DB13831	increase_hyperkalemia	DB13217
DB13488	increase_hypoglycemia	DB05819
DB06251	increase_hypoglycemia	DB00071
DB14035	increase_hyperglycemia	DB08970
DB00414	increase_hypoglycemia	DB00381
DB09270	increase_hypoglycemia	DB09201
DB11783	increase_hyperkalemia	DB00270
DB13158	increase_hyperglycemia	DB06655
DB06292	increase_hyperglycemia	DB01410
DB00491	increase_hypoglycemia	DB00468
DB09214	increase_hyperkalemia	DB00568
DB11992	increase_hypoglycemia	DB00347
DB13620	increase_hyperkalemia	DB09258
DB13491	increase_hyperglycemia	DB09265
DB11783	increase_hyperkalemia	DB04812
DB13831	increase_hyperkalemia	DB09351
DB14027	increase_hypoglycemia	DB13446
DB13538	increase_hypoglycemia	DB09043
DB13167	increase_hyperkalemia	DB01219
DB13406	increase_hypoglycemia	DB00244
DB11723	increase_hypoglycemia	DB09201
DB11780	increase_hypoglycemia	DB09236
DB13530	increase_hyperkalemia	DB11107
DB13612	increase_hypoglycemia	DB06011
DB13312	increase_hyperkalemia	DB00936
DB09477	increase_hyperkalemia	DB06822
DB06446	increase_hypoglycemia	DB01700
DB09261	increase_hyperkalemia	DB01023
DB13843	increase_hyperglycemia	DB00197
DB13527	increase_hyperkalemia	DB00275
DB08996	decrease_hypoglycemia	DB01261
DB14500	increase_hyperkalemia	DB04552
DB09477	increase_hyperkalemia	DB04817
DB12545	increase_hyperkalemia	DB09229
DB14633	increase_hypokalemia	DB01001
DB13406	increase_hyperglycemia	DB00443
DB11567	increase_hypoglycemia	DB06203
DB00399	increase_hypocalcemia	DB00300
DB14500	increase_hyperkalemia	DB01074
DB09201	increase_hypoglycemia	DB04832
DB13491	increase_hyperglycemia	DB01307
DB13664	increase_hyperglycemia	DB06127
DB14500	increase_hyperkalemia	DB01167
DB09288	increase_hyperkalemia	DB00542
DB11921	increase_hyperglycemia	DB00263
DB08961	increase_hypocalcemia	DB01077
DB12093	increase_hyperkalemia	DB09015
DB04896	increase_hypoglycemia	DB00914
DB14681	increase_hypokalemia	DB00368
DB01276	increase_hyperglycemia	DB00620
DB14125	increase_hyperkalemia	DB00605
DB09240	increase_hyperkalemia	DB00881
DB12713	increase_hypoglycemia	DB08907
DB13782	decrease_hypoglycemia	DB06127
DB14035	increase_hypoglycemia	DB00071
DB13488	increase_hypoglycemia	DB11780
DB01009	increase_hyperkalemia	DB00177
DB09230	increase_hypoglycemia	DB06203
DB00838	increase_hyperglycemia	DB00280
DB13443	increase_hyperkalemia	DB09449
DB09022	increase_hyperglycemia	DB00223
DB13430	increase_hypokalemia	DB01396
DB04876	increase_hypoglycemia	DB01247
DB09456	increase_hypoglycemia	DB04876
DB02901	increase_hypoglycemia	DB00284
DB13223	increase_hyperglycemia	DB01307
DB14027	decrease_hypoglycemia	DB13496
DB14207	increase_hyperkalemia	DB01029
DB06412	increase_hypoglycemia	DB01132
DB09043	increase_hypoglycemia	DB04896
DB07615	increase_hyperkalemia	DB00796
DB13544	increase_hyperkalemia	DB06763
DB09265	increase_hypoglycemia	DB08550
DB09238	increase_hyperkalemia	DB09125
DB13312	increase_hyperkalemia	DB12131
DB01327	increase_hypocalcemia	DB00630
DB11107	increase_hyperkalemia	DB09213
DB13371	increase_hyperkalemia	DB00347
DB08439	increase_hyperkalemia	DB00275
DB04876	increase_hyperglycemia	DB00687
DB09414	increase_hyperkalemia	DB01167
DB14213	increase_hyperkalemia	DB09235
DB04920	increase_hyperkalemia	DB00407
DB05885	increase_hyperkalemia	DB01109
DB13312	increase_hyperkalemia	DB08984
DB01307	increase_hyperglycemia	DB00253
DB06011	increase_hypoglycemia	DB04818
DB14027	increase_hyperglycemia	DB06781
DB09026	increase_hyperkalemia	DB00691
DB09167	decrease_hypoglycemia	DB00222
DB13232	increase_hyperkalemia	DB00886
DB05819	increase_hypoglycemia	DB00839
DB15217	increase_hypoglycemia	DB13538
DB01014	increase_hyperkalemia	DB00836
DB08836	increase_hyperkalemia	DB01347
DB14006	increase_hypoglycemia	DB09201
DB09038	increase_hypoglycemia	DB05885
DB01108	increase_hyperglycemia	DB00280
DB09201	increase_hyperglycemia	DB00838
DB00999	increase_hypokalemia	DB00273
DB12268	increase_hypoglycemia	DB06700
DB13432	increase_hyperkalemia	DB05885
DB08962	increase_hypoglycemia	DB01149
DB08961	increase_hypokalemia	DB01001
DB14500	increase_hyperkalemia	DB00159
DB11960	increase_hyperkalemia	DB00761
DB08836	increase_hyperkalemia	DB00528
DB14543	increase_hyperglycemia	DB00047
DB01260	increase_hyperglycemia	DB01124
DB09038	increase_hypoglycemia	DB00621
DB14065	increase_hyperkalemia	DB08439
DB00861	increase_hyperkalemia	DB00421
DB14026	increase_hypoglycemia	DB00834
DB13411	decrease_hypoglycemia	DB09043
DB14068	increase_hypoglycemia	DB08962
DB09043	increase_hypoglycemia	DB04818
DB09045	increase_hypoglycemia	DB00046
DB12417	increase_hypoglycemia	DB04830
DB00864	increase_hyperkalemia	DB00519
DB11567	increase_hyperglycemia	DB00253
DB00742	increase_hyperkalemia	DB00691
DB13225	decrease_hypoglycemia	DB00263
DB14027	increase_hypoglycemia	DB00601
DB13488	increase_hypoglycemia	DB13406
DB11107	increase_hyperkalemia	DB09236
DB14064	increase_hypoglycemia	DB12625
DB13675	increase_hypoglycemia	DB13233
DB09244	increase_hypoglycemia	DB01268
DB09214	increase_hyperkalemia	DB02968
DB12923	increase_hypoglycemia	DB01276
DB14500	increase_hyperkalemia	DB04838
DB14210	increase_hyperkalemia	DB13317
DB12097	increase_hyperkalemia	DB09218
DB00584	increase_hyperkalemia	DB00159
DB05819	increase_hypoglycemia	DB00528
DB01013	increase_hyperglycemia	DB00197
DB06283	increase_hypoglycemia	DB01277
DB09351	increase_hyperkalemia	DB09015
DB09270	increase_hypoglycemia	DB09043
DB13856	increase_hyperglycemia	DB12781
DB08970	increase_hyperglycemia	DB01016
DB06127	increase_hyperglycemia	DB00873
DB13384	decrease_hypoglycemia	DB11898
DB13989	increase_hypercalcemia	DB00539
DB09234	increase_hyperkalemia	DB00966
DB13977	increase_hyperkalemia	DB00528
DB11824	increase_hypoglycemia	DB04838
DB08962	increase_hypoglycemia	DB05885
DB12221	increase_hyperkalemia	DB11090
DB12092	increase_hypoglycemia	DB09564
DB09265	increase_hypoglycemia	DB04878
DB13791	increase_hyperkalemia	DB13166
DB13500	increase_hyperkalemia	DB01349
DB09232	increase_hypoglycemia	DB01251
DB13312	increase_hyperkalemia	DB01435
DB09199	increase_hyperglycemia	DB01384
DB14035	increase_hypoglycemia	DB09234
DB13977	increase_hyperkalemia	DB00653
DB09234	increase_hypoglycemia	DB08907
DB13223	increase_hyperglycemia	DB11827
DB06779	increase_hyperkalemia	DB00373
DB00672	increase_hypoglycemia	DB00331
DB09258	increase_hyperkalemia	DB00593
DB13831	increase_hyperkalemia	DB00384
DB11107	increase_hyperkalemia	DB04743
DB12480	increase_hyperkalemia	DB00790
DB06763	increase_hyperkalemia	DB00795
DB01077	increase_hypocalcemia	DB00626
DB09008	increase_hypocalcemia	DB01077
DB11950	increase_hyperglycemia	DB04630
DB01410	increase_hyperglycemia	DB01251
DB04825	increase_hypoglycemia	DB01016
DB12093	increase_hyperkalemia	DB09413
DB14499	increase_hyperkalemia	DB06767
DB13928	increase_hypoglycemia	DB00614
DB01288	increase_hypokalemia	DB00620
DB13620	increase_hyperkalemia	DB01244
DB14035	increase_hyperglycemia	DB01013
DB09564	increase_hypoglycemia	DB08804
DB12713	decrease_hypoglycemia	DB03604
DB13384	decrease_hypoglycemia	DB04878
DB09204	increase_hyperkalemia	DB06779
DB00860	increase_hypokalemia	DB00214
DB02224	increase_hyperkalemia	DB00594
DB12417	increase_hyperglycemia	DB00240
DB08992	increase_hyperkalemia	DB00594
DB00841	increase_hypokalemia	DB00741
DB11992	increase_hypoglycemia	DB01251
DB14631	increase_hyperglycemia	DB01278
DB06655	increase_hypoglycemia	DB00284
DB00983	increase_hypokalemia	DB00880
DB09249	increase_hypoglycemia	DB00912
DB13488	increase_hyperkalemia	DB00384
DB01175	increase_hypoglycemia	DB00046
DB09201	increase_hypoglycemia	DB08882
DB08962	decrease_hypoglycemia	DB00321
DB11898	increase_hypoglycemia	DB00401
DB08808	increase_hyperkalemia	DB01359
DB01108	increase_hyperglycemia	DB00738
DB02224	increase_hyperkalemia	DB00722
DB09022	increase_hypoglycemia	DB08804
DB15565	increase_hyperkalemia	DB09295
DB05819	increase_hypoglycemia	DB01261
DB08980	increase_hypoglycemia	DB01252
DB09087	increase_hyperkalemia	DB03585
DB13233	increase_hypoglycemia	DB01067
DB01193	increase_hyperkalemia	DB00492
DB09125	increase_hyperkalemia	DB00202
DB01289	increase_hypoglycemia	DB01168
DB09080	increase_hypokalemia	DB01285
DB09095	increase_hyperglycemia	DB05819
DB14125	increase_hyperkalemia	DB12093
DB00630	increase_hypocalcemia	DB00369
DB14631	increase_hyperglycemia	DB01067
DB13928	increase_hyperglycemia	DB00687
DB13446	increase_hypoglycemia	DB01149
DB15171	increase_hypoglycemia	DB01277
DB14539	increase_hypokalemia	DB00938
DB13432	increase_hyperkalemia	DB00384
DB06335	increase_hypoglycemia	DB04842
DB09483	increase_hyperkalemia	DB00866
DB09227	increase_hypoglycemia	DB01067
DB13312	increase_hyperkalemia	DB12399
DB11827	increase_hypoglycemia	DB04818
DB09125	increase_hyperkalemia	DB04838
DB09477	increase_hyperkalemia	DB08940
DB09045	decrease_hypoglycemia	DB01142
DB02224	increase_hyperkalemia	DB00384
DB13950	increase_hyperkalemia	DB00788
DB01289	increase_hypoglycemia	DB01149
DB01283	increase_hyperkalemia	DB01180
DB09414	increase_hyperkalemia	DB01348
DB08980	increase_hyperkalemia	DB01348
DB15171	increase_hypoglycemia	DB09089
DB09564	increase_hypoglycemia	DB01277
DB13225	decrease_hypoglycemia	DB12781
DB12713	increase_hypoglycemia	DB11698
DB09090	increase_hyperkalemia	DB08951
DB01067	increase_hypoglycemia	DB00233
DB14035	decrease_hypoglycemia	DB09289
DB15217	increase_hypoglycemia	DB09270
DB08882	increase_hyperglycemia	DB00860
DB06011	increase_hypoglycemia	DB00542
DB14499	increase_hyperkalemia	DB01074
DB12445	increase_hypoglycemia	DB01251
DB08836	increase_hyperkalemia	DB01424
DB01015	decrease_hypoglycemia	DB00543
DB13725	increase_hyperkalemia	DB00461
DB04920	increase_hypoglycemia	DB00914
DB09199	increase_hyperglycemia	DB06786
DB11153	increase_hyperkalemia	DB00555
DB14541	increase_hyperglycemia	DB11698
DB11094	increase_hypokalemia	DB00524
DB06446	increase_hyperkalemia	DB01340
DB14210	increase_hyperkalemia	DB04828
DB13371	increase_hyperkalemia	DB01395
DB09201	increase_hypoglycemia	DB00489
DB14659	increase_hyperglycemia	DB06203
DB13831	increase_hyperkalemia	DB00275
DB05115	increase_hypoglycemia	DB00984
DB11783	increase_hyperkalemia	DB00966
DB14538	increase_hypokalemia	DB00681
DB14631	increase_hyperglycemia	DB00738
DB14231	increase_hyperkalemia	DB01029
DB13757	increase_hyperkalemia	DB12097
DB09249	increase_hypoglycemia	DB00263
DB13791	increase_hyperkalemia	DB11455
DB01382	increase_hypoglycemia	DB01175
DB13446	increase_hypoglycemia	DB01016
DB09413	increase_hyperkalemia	DB04846
DB09227	increase_hyperkalemia	DB01219
DB09285	increase_hyperkalemia	DB00593
DB14543	increase_hyperglycemia	DB00071
DB01115	increase_hyperkalemia	DB00796
DB09026	increase_hyperkalemia	DB00571
DB00580	increase_hyperkalemia	DB00275
DB08962	increase_hypoglycemia	DB01037
DB01067	increase_hypoglycemia	DB00343
DB01347	increase_hyperkalemia	DB00864
DB01102	increase_hypokalemia	DB00436
DB05115	increase_hyperglycemia	DB01234
DB01251	increase_hyperglycemia	DB00764
DB14231	increase_hyperkalemia	DB13524
DB13384	decrease_hypoglycemia	DB09200
DB14035	increase_hypoglycemia	DB05885
DB09016	decrease_hypoglycemia	DB01016
DB12625	increase_hypoglycemia	DB01168
DB06779	increase_hyperkalemia	DB00492
DB13496	decrease_hypoglycemia	DB09265
DB09043	increase_hypoglycemia	DB00836
DB14027	increase_hypoglycemia	DB09248
DB09273	increase_hypokalemia	DB08970
DB00440	increase_hyperkalemia	DB00381
DB13757	increase_hyperkalemia	DB00571
DB04830	increase_hypoglycemia	DB01278
DB13919	increase_hyperkalemia	DB13791
DB06822	increase_hyperkalemia	DB00264
DB09232	increase_hyperkalemia	DB00722
